"","sleep","depr"
"1218",-0.371545055884284,-4.0105777925961
"1219",-1.3177909210699,-2.09406135262135
"1220",-0.712612872279239,-8.52637352149427
"1221",0.0279291408612983,-4.44734489040353
"1222",-0.215549768815715,-5.9627792982904
"1223",0.505251692355642,-2.6941582226004
"1224",0.707927122886333,-5.66644269879892
"1225",1.10850528695182,-4.712628951806
"1226",-0.740351459528827,-8.36656239090034
"1227",0.151531206548432,-3.7243469164802
"1228",-0.745593083620138,-7.82116892593747
"1229",0.536942516320921,-5.38634451825366
"1230",0.434504008327845,-1.47037876411578
"1231",-0.346641868973773,-7.72646217903842
"1232",1.76929048270744,-2.73872595355029
"1233",-0.612398160612479,-8.52804035668902
"1234",1.71301807746047,-1.67732185765495
"1235",0.351864578055978,-0.275740245785014
"1236",0.05518634411889,-7.33215827163147
"1237",1.59837701132425,-3.56327813325244
"1238",0.874072637112345,-2.14111152553111
"1239",0.511391051887423,-4.03714238798431
"1240",-0.562659182463321,-7.92620343715082
"1241",0.020301565162573,-5.97388177302814
"1242",1.21054095609069,-0.0530743914469567
"1243",-0.487095975172772,-8.18985139236331
"1244",0.124498253153626,0.0769328104147142
"1245",0.463685240961277,-6.18504704838283
"1246",-0.996674153809987,-8.5354174178791
"1247",-0.536398983318166,-4.47899052558658
"1248",1.40739281061603,-0.80048176034519
"1249",0.40556020447534,-5.8478819834826
"1250",-0.528135671301836,-5.8088445983543
"1251",1.40299233582183,-0.883333966087705
"1252",0.208019114547646,-3.71203616339929
"1253",-0.01577881212214,-3.09998870992955
"1254",-0.392799249520618,1.17825910789608
"1255",-0.40606453889591,-8.8789490184409
"1256",1.62096168079581,-1.38607915695963
"1257",-1.51844450229508,-3.65310161164779
"1258",1.65501045018397,-4.86794224080676
"1259",-1.21259348049588,-8.94943784931282
"1260",0.334649722369871,-3.80287094534346
"1261",-2.11328127713579,-10.7528979766733
"1262",-0.158472203094253,0.818518124529544
"1263",0.856557435449504,-3.70595238893551
"1264",1.62963301793402,-3.22289514389686
"1265",-1.78053946250423,-8.1626431964878
"1266",0.433308776016795,-2.57311061766028
"1267",-1.62791601159537,-3.71129940064085
"1268",0.150127943519435,3.14996144344403
"1269",0.861394609288628,-5.01709010754167
"1270",0.462623087085667,-1.11540330427952
"1271",0.459055392605886,-4.57156815520266
"1272",-1.70358151914817,-4.62771723734773
"1273",0.0165572728028716,-0.919846376835094
"1274",-0.316318274027417,-6.36486088195895
"1275",0.690897692206645,-1.82891457930412
"1276",1.17241158051778,-2.17380031044834
"1277",0.757953012334859,-6.06811050098829
"1278",-0.121252248135125,-0.673254664496279
"1279",0.481482666210611,-3.8915705156876
"1280",-2.18425923670894,-9.17441566231323
"1281",1.50166674343849,1.45025125588971
"1282",0.755906586355999,0.67353146602211
"1283",-0.829603927841806,-8.79785146739228
"1284",0.264159364734102,-2.38295654706297
"1285",0.234112869141229,-6.57399334368278
"1286",-0.541418309498742,-6.02740199149759
"1287",0.351467322615571,-6.23274620077254
"1288",-1.03987355979162,-7.92483491036468
"1289",-0.32915026631119,-0.944991095629353
"1290",0.278459726678148,-2.58557067697143
"1291",-0.256594795734691,-6.90234724661257
"1292",-0.26258677872234,-8.27131711333237
"1293",1.68469998449715,-4.18404703025268
"1294",1.36269238785825,-4.26610947828128
"1295",0.681975743273212,5.92639030935912
"1296",0.283238322752227,-5.94689379715921
"1297",0.940402405471434,-5.39814122050614
"1298",0.628593938408434,-4.84456007762159
"1299",0.721825552180129,-5.67386038263736
"1300",0.686376653982554,-3.98541704624026
"1301",0.0660932616362427,-6.0618675828976
"1302",0.711758553730549,-2.42134196197678
"1303",-0.258819868342673,-0.109117708826911
"1304",-0.31390624304309,1.30038085846234
"1305",0.746500888316347,2.97011657689542
"1306",-0.0114518323705562,-7.27276514069114
"1307",0.24010143868715,-5.72596490113641
"1308",-0.933429815994694,-5.46380128503777
"1309",-1.43814296610924,-8.32212275602992
"1310",0.184274446451992,-5.84999609834974
"1311",0.890646023535859,-2.87914569875778
"1312",-1.04361011435173,-9.95269738589096
"1313",0.858677892690547,-5.07894619106583
"1314",-0.0136803610868622,-2.04998618208073
"1315",0.932213949710853,-2.6542891550467
"1316",-2.00135636525553,-1.04278467836701
"1317",1.13311488051071,-2.16498013418468
"1318",0.692247221084435,-3.05462512636371
"1319",-0.162467615338778,-5.66509908160143
"1320",-0.22718378916076,-7.96092482101584
"1321",-0.565448026317412,-8.11745190243775
"1322",3.06239652127812,-0.525539368129704
"1323",0.850799323932529,-5.4563294454854
"1324",-0.325701429998588,-1.01878172161931
"1325",-0.420128041860645,-8.06428709293976
"1326",0.171828655294328,-7.66073714797505
"1327",0.294354697074256,-3.58780659774338
"1328",2.47242494752095,0.466912505995289
"1329",1.18207020342302,-2.49360486044814
"1330",-2.60016741365721,-10.3767276722615
"1331",-0.854067479800708,-0.254527767925328
"1332",-0.441912224880289,-5.72679492569971
"1333",-0.589771668125596,-2.71640018579125
"1334",-0.184138594215318,-8.18215034373585
"1335",-0.904525960615215,-9.27771857163709
"1336",-0.69734325949917,-7.8749637354952
"1337",0.917276386450868,-4.90643157903236
"1338",-0.442198855710956,-0.0630418337680849
"1339",2.14011202334684,-1.43324302672453
"1340",1.4370705834462,-2.70018678106706
"1341",1.45575638017425,1.59644822222693
"1342",1.01762987073864,-4.13565483767942
"1343",0.579185672215646,-0.657005113067947
"1344",-0.114686994785225,-7.22031338175723
"1345",-0.274859029819372,-0.407349683491386
"1346",-0.802227039543385,-8.34075173844209
"1347",0.0461675130500717,-4.86459260763508
"1348",-0.177803622018552,-2.02483703625645
"1349",0.984210511415432,-2.23004236795839
"1350",0.279427810545212,-6.10887511084838
"1351",-0.352664921903246,-7.96162013772366
"1352",-1.65745186157361,-8.6131901481253
"1353",0.40841404432876,-5.51725403062912
"1354",0.24058603188641,-2.5517340319404
"1355",0.512494560992387,-4.00695906128981
"1356",-0.105707563444965,-6.18737295748158
"1357",-1.31354082188043,-5.49093020788815
"1358",1.26463740671044,-2.10767652554879
"1359",-0.399805651459107,-8.82329675133283
"1360",1.31153182341239,-4.4622412142393
"1361",1.95634264186243,-1.02410629976605
"1362",0.71496403110274,2.58180250914392
"1363",-1.3233297165307,-9.65002194522355
"1364",0.43567635625759,-6.4215781605443
"1365",1.18099504039888,-3.31823372532943
"1366",-0.508997392955392,-6.1270423194237
"1367",-1.79793592329358,-10.2734932148953
"1368",0.5668305381049,-5.3353750859601
"1369",0.441717514093477,-1.02571426667421
"1370",0.554014340037204,-5.88692368939289
"1371",0.128119448612358,-6.95332431506489
"1372",-0.598631594993657,-5.92863749641266
"1373",-0.0642834508236495,-4.87357589304647
"1374",2.19883569620423,-2.53514525702963
"1375",0.176220474951683,-4.76904053770617
"1376",1.3100841991611,0.317046125591276
"1377",-1.03890793819774,-9.49193339862675
"1378",-0.517507815022345,-4.10849976655724
"1379",-1.5027773955692,-7.37725520367903
"1380",0.467796010185373,-0.642669711306514
"1381",-1.7219525874737,-4.24820223518177
"1382",0.588676064289806,-4.86105365427364
"1383",-0.059663681834292,-7.00070465034814
"1384",-1.27831508521909,-4.27177505067226
"1385",1.37196686047554,-3.53063319064703
"1386",-0.829860246657913,-6.6000007247636
"1387",0.966226186470465,-3.49623863787434
"1388",-0.807429644693441,-6.20377344103181
"1389",-0.94390318613721,-3.33811186762526
"1390",-0.710144900588484,-8.36401718706659
"1391",-1.38674995913164,-0.830934355595057
"1392",0.896397134836737,-4.71400245348111
"1393",-1.282919020746,-9.61681185360109
"1394",-0.500017145841436,3.2462896209247
"1395",-0.78335401433215,-8.13268624898013
"1396",1.21204395449597,-4.74698680751339
"1397",1.52029504360735,-4.07173361854272
"1398",1.05520740834477,-1.79062389979982
"1399",1.04918085066291,-2.71644780386221
"1400",0.378027421535236,-6.05044629817703
"1401",-0.311038392392535,-7.23807143092133
"1402",0.332614907074459,-6.28301736263398
"1403",-0.0130557175886503,-7.03447949676086
"1404",0.60312981509266,-5.90243051082894
"1405",0.634080597795762,-4.53651449512369
"1406",0.480416690321931,-3.79803043897478
"1407",0.469980288329148,-6.32057017691258
"1408",-0.450715982114478,-8.24925571547479
"1409",1.13511022801725,-2.40662512074289
"1410",-0.731153225057492,-8.84611573237782
"1411",-1.33208763737694,-5.00025590045806
"1412",0.0901214511369825,-6.84928611780884
"1413",-0.811342741393513,0.552091272208973
"1414",0.377456596679103,0.925772993400615
"1415",-0.228207692822491,-5.80902046484168
"1416",-0.804685239851088,-7.80998183349953
"1417",0.876321553511587,-5.28237766799703
"1418",2.07720367112701,-1.21608962854609
"1419",-0.180385371199475,-7.54836036397479
"1420",0.598964773289883,-2.72016976301326
"1421",1.61233743402938,-4.03157424625223
"1422",0.616510576485137,4.46606880241143
"1423",0.99386862439361,-4.44014849043869
"1424",0.690527509836019,-0.254906842654671
"1425",-0.728452846528154,-6.17965149843449
"1426",1.48517682616332,-3.90526364580375
"1427",0.569737130098778,-2.7754543674043
"1428",0.365815956503254,-5.35991329320781
"1429",-0.94248899420808,-9.41887962750102
"1430",-2.00819399693951,-10.1818615448315
"1431",-0.371822488468644,-4.85665773086902
"1432",0.277611106119158,-6.47962196463519
"1433",1.26280410132841,-1.20042253665227
"1434",-0.654924999548856,-2.42855891010314
"1435",-1.35559616309404,-9.55311770838524
"1436",2.18688326515514,-2.47999375244232
"1437",-0.623282967026554,-1.74891222426613
"1438",-1.09554482633941,-7.18819918243155
"1439",1.92834036685012,-1.4266031114569
"1440",-0.434313988461161,-7.78726152015252
"1441",-0.624649941834701,-9.25106313965093
"1442",-1.33655872651557,-5.15595999490742
"1443",0.0631155373150533,-6.57316749964035
"1444",2.21708932397476,-2.59361676696399
"1445",-0.857051317548002,-8.67551117150376
"1446",0.797520556910699,-4.98959388331002
"1447",-2.07481727108915,-7.8852548464441
"1448",2.01742309876554,-2.15041227325293
"1449",1.14392435324381,-5.22459050434989
"1450",0.0521144151371379,-6.60917130178057
"1451",-0.964617411126103,-7.14721073517531
"1452",-0.0736971493578412,-6.98732992020739
"1453",-0.69112444473802,-8.3328510262639
"1454",0.237656854264822,-6.18213396509615
"1455",0.586987631278204,-4.79088769367584
"1456",0.960918723602364,-5.4594045927273
"1457",0.867247436405266,4.12000886373915
"1458",0.650324827527846,-5.06469353933133
"1459",0.402475200173187,-4.5563371833599
"1460",0.114039677229186,-5.9482061604498
"1461",1.06949005953798,0.090937669520974
"1462",-1.22782083618606,-7.36257562171985
"1463",0.627644577381412,-1.16198275601463
"1464",0.148454669613656,-6.72757537073662
"1465",-0.786743144778493,-6.14282507795864
"1466",-0.100594658832748,-0.980908096922031
"1467",-0.710645166528476,-8.55406484747233
"1468",-0.0542872585221512,-7.77623017869965
"1469",2.5978502120475,-0.547798753128552
"1470",-0.113405627801133,-6.6447372793644
"1471",-1.31630798741282,-9.7157118098116
"1472",0.0484189092280391,-7.85690169029317
"1473",1.19292418296473,-4.91694868351572
"1474",-0.121411469201615,-4.70049196623924
"1475",-1.45403421811753,-6.63241612522932
"1476",0.597638213241042,1.50282717441433
"1477",-1.45459459487048,-10.6192539125788
"1478",0.0772743603746339,-6.68457959096825
"1479",-0.955077572513865,-8.13941470696278
"1480",0.944298774405079,-5.85134655394157
"1481",-0.387134172216609,-2.85157153487622
"1482",-0.67864345345863,-6.00850450813245
"1483",-0.910512577054232,-3.2344477228224
"1484",0.467831423150179,-3.05012462765193
"1485",0.222717606360316,3.43443869344727
"1486",-0.662969631446906,-8.67122676982683
"1487",-1.06153653876969,-2.77419806707678
"1488",1.55512281552626,-1.79179974605624
"1489",-0.0466835222066803,-6.54790098774075
"1490",0.906832691366775,-1.82902034051651
"1491",2.16859342053863,1.03800803061176
"1492",-0.310285761854708,-8.11677467894363
"1493",-0.783840704319305,-5.09554037767192
"1494",-0.487602379963649,-4.86166402561688
"1495",-0.301280170081097,-5.38290070652194
"1496",0.609538794766519,2.5072643861543
"1497",-0.293414501887829,-7.19285611324418
"1498",1.74572039115777,5.49913839345381
"1499",0.184112482120826,-4.20000131327438
"1500",-0.663955625061503,-4.09853176457177
"1501",-1.80111830597179,-10.3976067287621
"1502",0.299663019936149,1.69378566186064
"1503",-0.51625850334338,-4.44793733005836
"1504",-0.0328430646975763,-1.48110945258218
"1505",-1.10908299446675,-8.74611650576569
"1506",1.29801589606542,-4.65681722592507
"1507",0.831363196428149,-5.97748974789587
"1508",0.909410471204768,-0.649350841238462
"1509",-2.05200149892109,-10.8537986588765
"1510",1.09192314516636,-2.92274107081042
"1511",0.0896904934597047,-6.32877032446774
"1512",-0.89366018429208,-8.89480529478644
"1513",0.734768446844391,-5.35092678933493
"1514",0.998958573399136,-4.2693789341418
"1515",0.95939727397956,1.2992594053284
"1516",0.417960621513101,-6.88228517268267
"1517",1.86675566032657,-3.71895444966991
"1518",-1.02743169604259,3.95341279787748
"1519",0.602142174969863,-1.94327954137008
"1520",0.9193432603109,1.73406698478056
"1521",-1.70288895922543,-8.66803528181853
"1522",-0.409072518876311,-8.45293999019313
"1523",-0.422044441453629,-0.299831697534464
"1524",0.139118379581496,-2.50584158957414
"1525",1.1260633246431,-0.00471199761173446
"1526",-0.407243621127151,-7.73929382661986
"1527",1.88727333179225,6.16461943456368
"1528",-0.174874712960381,-1.7579082208094
"1529",-0.244212328387639,-3.7961299759346
"1530",-1.70690348576463,-8.29636278604188
"1531",-1.17841958535424,-4.75968362125525
"1532",1.14369491842236,-1.83882898787869
"1533",1.1348137605558,-1.06869568825824
"1534",0.0733431639007176,-4.58349357751242
"1535",0.191118678195652,-3.94633346506815
"1536",-2.32642189182485,-11.67843091108
"1537",0.669629990450521,-3.745778783271
"1538",-0.116540705433058,-1.97269293000538
"1539",1.70488340460538,-3.94166637433327
"1540",0.169004993372881,-7.17317571832299
"1541",1.13129655701092,-4.62955630847542
"1542",-2.37789544678838,-11.8591621718916
"1543",-0.577890001974025,-9.11679776296831
"1544",0.222261419948367,0.436519282189049
"1545",0.304760089037409,-6.61554698577817
"1546",-0.952829709706553,-6.64815137110119
"1547",-0.736402224271793,-7.92343989271929
"1548",1.05608870070817,-6.21502840327498
"1549",-2.64894977986675,-12.5525005749667
"1550",-0.864166750405967,-1.73361311359468
"1551",1.16427320445748,-4.73379958991308
"1552",0.0195749845510358,-1.01659648604572
"1553",-0.587351100376641,0.124661186484889
"1554",-0.728244898357082,-7.16466058882933
"1555",0.44136207525248,-5.27150802018339
"1556",-0.214746316862837,-3.83041218605657
"1557",-2.02905496889399,-10.9714661377355
"1558",-0.275044456934939,-7.54441824863288
"1559",-0.111900379634213,-4.01786666348593
"1560",-0.402862571505028,-6.76083681803838
"1561",0.318644743242669,-6.46732675221369
"1562",-0.204955250331658,-6.30736302713155
"1563",-0.349574505665142,-6.45319190992806
"1564",-2.4151099782547,-9.84588068109974
"1565",-0.411090774126005,-9.1251965411326
"1566",-1.14555071067866,-5.7651584503437
"1567",0.383112996133291,-6.1325709759369
"1568",-0.765499176442187,-5.34161063298234
"1569",-0.0166037204842943,-7.01337873579625
"1570",-0.0808476487445807,2.17670815143195
"1571",0.756099319027387,-4.39021961023396
"1572",-0.965708940353894,-10.0395799169885
"1573",0.497741455310046,-2.89070139269006
"1574",0.301463431099466,-4.8859156090807
"1575",0.313454390864787,-5.68774040461108
"1576",0.253168699969077,-6.13277503482036
"1577",-0.326001950099972,-7.9752141040809
"1578",-0.478691105856461,-8.02344887370107
"1579",0.491520189427357,-7.18798600891618
"1580",-1.05672276253309,-8.15122082827519
"1581",0.153758720504368,-7.09185626499727
"1582",-0.709082346082967,-10.2511071595084
"1583",0.202328775164931,-6.74087598227619
"1584",-1.53520046399411,-3.06618712172573
"1585",1.72043532014889,-3.23642683947833
"1586",-1.71156371548162,-10.6750069856722
"1587",1.94186445939988,-1.34109957849724
"1588",1.70908608619123,1.93265342400226
"1589",2.02048770288412,-6.05577333820637
"1590",-0.848190660487065,-8.89982982254755
"1591",1.46905279619653,-2.56576363137518
"1592",-0.0912508110762038,-3.77166464470751
"1593",-1.94799714276841,-10.3369387146317
"1594",-0.99339412759012,-6.82988922359689
"1595",1.83191830742174,-2.02021318482749
"1596",-0.179474044764715,-2.73359640606284
"1597",-0.240870300747419,-7.39580807801113
"1598",2.12853461172868,-1.47418487541162
"1599",-1.0925805555367,-9.72409489605236
"1600",0.525776379421868,-4.67859187710394
"1601",0.58629981571338,-3.40720614178009
"1602",0.122846487640381,-6.75644360536509
"1603",-0.724766549717509,-8.27218950707517
"1604",-0.404270132986088,-8.22854640219542
"1605",-1.38228062042487,-4.48587488614031
"1606",0.853227041068757,-5.91132389633179
"1607",-0.454701994754122,-5.97555252846395
"1608",-0.324571948678398,-5.98279630715099
"1609",0.233910894802913,-4.55388494055124
"1610",-1.96681488504681,-8.14595029958422
"1611",1.05944719839581,-1.88011989267989
"1612",-1.1087864018663,-9.85453453251448
"1613",-0.730365774034745,-9.03307374922939
"1614",-0.203159114067077,-7.01164125530577
"1615",-0.720768828333029,-4.1412640807511
"1616",-0.483104859899625,-6.88845004036237
"1617",-0.436680385628097,-5.03155335080531
"1618",0.720808019040944,-3.51227676374365
"1619",-0.969174916377545,-8.88885911372395
"1620",-0.134085721141226,-5.7811660903778
"1621",1.49867810484703,-0.79608161096953
"1622",0.301697929304215,-5.88378369798903
"1623",-1.04057720563798,-6.17009845990476
"1624",-0.239833777956711,-6.68199176751403
"1625",-1.15607977075897,-7.76813546994628
"1626",0.773196214636223,-5.70411240422471
"1627",0.737844904968685,-1.15386578176785
"1628",0.765877575237978,-5.77405983616817
"1629",-0.102134803155884,-7.01414993974277
"1630",-0.177014419131469,-6.72921552969026
"1631",1.35144972693833,-4.19023471034156
"1632",0.35780189277022,-6.4176104939924
"1633",0.419628050115246,-6.67744096771738
"1634",0.162100607419375,-1.72750058417659
"1635",0.631240153320434,-6.03713118135609
"1636",-0.084043753154864,-3.02446825782457
"1637",-1.28445890109643,-8.76954831788544
"1638",0.24009605811305,-4.5800165724083
"1639",-0.199131126306895,-7.44350451655641
"1640",-0.896608834901983,-4.52252516232418
"1641",0.324318108148545,0.260851667940107
"1642",0.211337606765189,-0.509703891061394
"1643",0.29370849118643,-6.75760615473675
"1644",1.55726260035721,-4.55228639935963
"1645",-0.777338743125131,-7.78460707213648
"1646",-0.459020685567929,-7.38103702591735
"1647",0.667520280757556,-8.42514238410136
"1648",-0.807921094333761,-5.90013300690763
"1649",0.398395230715475,-6.07168744768762
"1650",1.94971514600172,-0.981097390458094
"1651",2.35703130549008,-0.370311267272651
"1652",-2.57420357440821,-7.58300205029493
"1653",-0.00384405621333899,-7.53750628604013
"1654",-0.238389448271137,-5.29230646728413
"1655",0.286127446749536,0.831751716603724
"1656",-0.185287588021932,-7.71352551214041
"1657",1.19552987427079,-2.21568612980323
"1658",1.23703584772983,-3.39956676613756
"1659",0.189136687553104,-6.9015665274072
"1660",-0.465491200864609,-5.41652787125446
"1661",0.23268875296535,-5.82963694791592
"1662",-0.720163692253289,-6.43324385828268
"1663",-0.678086939894931,-8.0446666670506
"1664",0.991136926987371,2.52894827819935
"1665",1.28288203546929,-0.835719917871706
"1666",0.333946385769245,-5.1015633981356
"1667",1.44590708646718,5.35288263821635
"1668",-1.30299168446748,-8.41713937550044
"1669",0.217314933023548,-5.18841929861374
"1670",0.466086270075529,-3.16151463967879
"1671",2.03738332759741,-0.497044966088492
"1672",0.589914270272126,-6.03055650153116
"1673",0.89042778686744,-2.20357201886618
"1674",0.38089970252048,-4.61081049466459
"1675",-0.118115021980523,-6.91975255436465
"1676",-0.985592447319414,-1.68699576042355
"1677",0.541777677016956,-6.14678072684781
"1678",0.140006283820374,-6.79616121760872
"1679",0.0121790092526648,-7.23410315555546
"1680",-1.97705863895128,-11.4807283128953
"1681",0.93455685067141,-5.32287462469758
"1682",0.188411595069373,-3.08854484434403
"1683",1.21124725789233,-5.014303690631
"1684",1.16457157579077,-0.263023397029138
"1685",-0.373790094314915,-7.21183567507467
"1686",-0.848589823122727,-6.04922229345253
"1687",-0.443745343655759,-7.3679712045419
"1688",-1.3049989940692,-9.8736544213644
"1689",0.614187426590149,-4.24277716903043
"1690",-2.28585133924397,-3.44994475790704
"1691",0.735314746194329,-6.16924788092702
"1692",-1.49809822807576,0.655586177665999
"1693",0.921163867227121,-3.32505254785915
"1694",0.583406764892524,-7.00288464400099
"1695",-0.548232612247771,-8.1134202201095
"1696",1.20848458430781,0.374869639763948
"1697",1.14125207217761,-4.33810229657023
"1698",-1.04145847497044,-7.54181380133553
"1699",-2.11174533921082,-11.095168065081
"1700",0.83505018736623,-5.44755595244725
"1701",1.6089653108878,-4.52819111663138
"1702",-0.929387765425921,-8.22641859985061
"1703",-1.19111363490435,-10.1910780651897
"1704",-0.230350695514763,-5.36834803957149
"1705",-0.919302641158911,-8.94966331467273
"1706",1.2472747962173,-2.97614480811981
"1707",0.378609574218632,-6.62094027799638
"1708",1.72246979811707,-3.37497483533672
"1709",-0.386211402617031,-7.98508594075898
"1710",-0.92056434023442,-6.36173379704314
"1711",0.230757409816171,-0.128555813318122
"1712",-0.212174319811408,-6.85617320794993
"1713",1.35999320657612,0.942260973672407
"1714",-0.754862523013434,-6.93449685963707
"1715",-0.590225018556874,-8.09692625460013
"1716",0.106850330451842,1.07228001281745
"1717",0.0179372959016515,-7.70328877422124
"1718",0.450779030511195,-6.31966385042339
"1719",-1.53643172319424,-11.4594509376473
"1720",-0.501610030868361,-6.85699899290143
"1721",2.08713140731766,-2.856749342875
"1722",-1.47932599118367,-8.08718810418736
"1723",0.385877954388093,-2.8317855022802
"1724",-1.65256013910134,-3.04944155211832
"1725",-0.32594390444181,-4.15515620550555
"1726",-1.11307186362136,-3.67589529509304
"1727",0.326387595226195,-3.76019838662256
"1728",-0.932020031901554,-9.21051773328464
"1729",0.710754425037128,-2.82440783585728
"1730",-0.0558918786801144,-6.31936919417197
"1731",0.671658019048887,-5.59285159152289
"1732",-0.784587401030145,-9.52938803686147
"1733",-0.95048601899451,-2.73209361032244
"1734",-0.932573245140269,-9.39633284505834
"1735",0.0439335082238814,-1.40524368001511
"1736",-0.541059658658681,-7.53665314820384
"1737",0.356275528224222,-6.21627146441186
"1738",-0.977176690898879,-8.54498820656126
"1739",-0.434459728885807,-4.40599137775562
"1740",0.584121199109238,-4.91477790871044
"1741",1.32478925361644,-2.86792392122798
"1742",-1.06316673992524,-6.4937022241122
"1743",-1.05957621866838,-9.80326322044965
"1744",2.02014914976599,-2.98559752855865
"1745",0.49039812368477,-5.13989522345585
"1746",-0.344038923684601,0.801841267331757
"1747",-0.988235509736048,-6.13997279655347
"1748",0.394878573642741,-6.06750976374413
"1749",1.84017267429833,-3.4607691930766
"1750",0.234391250503531,-5.74586381953546
"1751",0.0832068094498402,-5.10394226477071
"1752",-0.444776045805345,-6.00787457980908
"1753",-0.960189061595879,-9.25540487894836
"1754",-1.82991559457956,-11.7232524342168
"1755",0.466404081783026,-1.35100293370466
"1756",-1.00239580930988,-8.65319620256622
"1757",-0.548752093099642,-6.44126939661033
"1758",0.0241053153940516,2.16531075678915
"1759",2.19415654970776,5.10544733467437
"1760",-0.00199220141220326,2.51902831250169
"1761",0.140591098517265,-7.64768808763418
"1762",-0.563230127078628,-3.06198778080907
"1763",-0.983128212598352,-9.6638772319832
"1764",0.706758499117855,0.249114425951672
"1765",0.393889601177755,1.57046281897644
"1766",-0.746824882121309,-8.57929174141109
"1767",1.2095382753297,-2.7721120077351
"1768",-0.349711849757275,-8.00680482124102
"1769",0.310843476000938,4.13900782839723
"1770",-0.240397248920903,-5.47756214220811
"1771",0.130187496793774,-3.89115284996768
"1772",-1.30687752792317,-5.91234493515009
"1773",-1.10268751691494,-5.61494811675595
"1774",-0.358915325947377,-4.59440479574696
"1775",0.178487817623299,-6.65219415328437
"1776",-1.8097530335132,-7.66217594597868
"1777",-0.525551295191908,-8.00536412687696
"1778",-1.82453674964071,-8.52049447728533
"1779",0.556239305594193,-5.1698572929687
"1780",0.698862902789709,-5.03536404787481
"1781",0.573494610969328,-2.42192098703324
"1782",-0.0296262781010987,-4.93197124130075
"1783",-1.60286122133946,-3.98228795924498
"1784",0.501133844514212,0.656412300659517
"1785",-0.145700968850274,-5.29445107646936
"1786",0.390969821143013,-6.06595268078053
"1787",0.903226598655849,-5.20107230749115
"1788",-0.411192081263327,-7.53851061964953
"1789",1.131093492791,-1.62662259671468
"1790",0.0187075290962033,-2.13287405483342
"1791",-2.92490254599261,-12.7562923083798
"1792",-0.0942657313075791,-3.54770813592179
"1793",-0.619726772750149,-2.67542858217057
"1794",-0.810023052172979,-3.19960868706041
"1795",0.676938247378668,-5.80873625325541
"1796",-1.48229268144554,-9.7530105413083
"1797",-0.442705702410602,-7.54049536225358
"1798",0.765943666223737,-3.03280927080761
"1799",-0.217445995338348,-3.2064814435333
"1800",-0.564726044366241,-8.22022534928796
"1801",-0.49070129127866,-7.34185854569318
"1802",-0.141361506732102,-7.46029829937396
"1803",-0.0182665440535662,-6.82930685812222
"1804",-0.30858687195296,-7.86098967877623
"1805",-0.0500462093478224,-7.2926592092557
"1806",0.653891503720283,-5.37204002674047
"1807",0.997994954316063,-4.37063260176101
"1808",0.884582878352919,2.45455569412659
"1809",-0.820856842676982,-8.09007300570465
"1810",0.804538444281169,2.84062341685652
"1811",1.33655397934483,-1.17240501118507
"1812",1.84437468229405,-0.836115360447118
"1813",-0.498728756226761,-9.15641429943064
"1814",-2.18084823147482,-8.87326365956026
"1815",-0.065970956886248,-6.71156063112373
"1816",0.319899184586827,0.39928730999204
"1817",1.03688559144571,0.281175064089269
"1818",1.04533674746031,1.79450129581003
"1819",1.18865190142805,0.276712566150499
"1820",1.09537470707847,-3.6506324082347
"1821",1.69862451751217,-0.363664246541124
"1822",1.29569892713152,-4.92152949932412
"1823",-2.13506817744857,-10.9490827453653
"1824",0.0978095869504547,-6.25950519644623
"1825",-0.927143150566656,-8.4001031109408
"1826",-1.01183452858599,-6.3052126776091
"1827",-1.12538171358337,-9.84052933373356
"1828",0.449640356959522,2.59187510788253
"1829",1.90610841040458,4.41953389166872
"1830",-0.200784710279742,-7.75125812216092
"1831",2.37887021975897,-2.85452590983758
"1832",1.71120141691981,-3.20905159956287
"1833",-0.448790718792057,-7.89952536591908
"1834",0.525897042636117,-3.45146856364689
"1835",0.331293849263344,-4.78330660032098
"1836",0.472017318319257,-4.79793563378123
"1837",-0.0623713370233568,-6.89770867457068
"1838",0.0552535612770345,-6.34424947734092
"1839",-0.683334265782487,-7.8579687343711
"1840",1.53776765691692,-3.0146506199078
"1841",-0.158431794601598,-8.62686396810558
"1842",-0.064504657592557,-6.85914221518792
"1843",-1.05174447263419,-10.093738864229
"1844",-0.556418663593326,-8.06115313732639
"1845",-1.50584666997699,-9.87354296466136
"1846",0.770525324210042,-1.32147123970439
"1847",-0.0646899877452798,-3.50178789902536
"1848",0.900039368356201,-5.18337170896768
"1849",-0.979272179814268,-6.95742352276257
"1850",1.28714033024635,-5.32209417402238
"1851",-0.178723366313534,-7.06429740064396
"1852",-0.604540371446605,-5.20108892770469
"1853",-0.0204234575625596,-5.91116000263374
"1854",-0.974005765352141,-5.38948148754439
"1855",-0.162618368432462,-5.77517416718463
"1856",-0.0341283439031271,1.37205819898408
"1857",0.473015552741352,-5.256235577876
"1858",0.46270773507827,-0.563905150296006
"1859",-1.40402362936708,-10.1393975748497
"1860",2.26076113330616,-3.27382193859411
"1861",0.607580438643731,-6.26916383050562
"1862",-0.473485943663556,-7.52915581922145
"1863",0.233616961495862,-6.18000222381916
"1864",1.04493450993217,-4.33447464740857
"1865",0.411495261719891,-5.55468464865969
"1866",-0.538701277229243,-3.09326886081544
"1867",0.537761896298321,-5.94614227890793
"1868",-0.84311483084408,-8.99522314299518
"1869",0.700349338848157,-4.33232578415846
